tct_fips,acc_naics1,D1,D2,D3
13059001800,OFFICES OF ALL OTHER MISCELLANEOUS HEALTH PRACTITIONERS,0.2888528203538966,0.3783766958480868,0.5527319183416872
13059001900,OFFICES OF ALL OTHER MISCELLANEOUS HEALTH PRACTITIONERS,0.2992989446663039,0.44426534564716375,0.6060133422203948
13059002000,OFFICES OF ALL OTHER MISCELLANEOUS HEALTH PRACTITIONERS,0.3653575281206625,0.5211913814141212,0.6533597748210933
13059002100,OFFICES OF ALL OTHER MISCELLANEOUS HEALTH PRACTITIONERS,0.24393716323214526,0.6168630296097561,1.0012634193875163
13059002200,OFFICES OF ALL OTHER MISCELLANEOUS HEALTH PRACTITIONERS,0.7225896735297526,1.3549855393899524,1.6547304597797938
13059030101,OFFICES OF ALL OTHER MISCELLANEOUS HEALTH PRACTITIONERS,0.7316813673864891,0.9670714561297546,1.1253424283894065
13059030102,OFFICES OF ALL OTHER MISCELLANEOUS HEALTH PRACTITIONERS,0.929702527467317,1.2138401425914487,1.4712350500740194
13059030200,OFFICES OF ALL OTHER MISCELLANEOUS HEALTH PRACTITIONERS,0.8033131180094593,1.5571933269414115,1.6288246597560607
13059130300,OFFICES OF ALL OTHER MISCELLANEOUS HEALTH PRACTITIONERS,0.9767312386128091,1.4409127205535697,1.8662553648381452
13059130400,OFFICES OF ALL OTHER MISCELLANEOUS HEALTH PRACTITIONERS,1.4494245602224762,1.5744904434460298,1.798830812985636
13059130500,OFFICES OF ALL OTHER MISCELLANEOUS HEALTH PRACTITIONERS,2.244173166034374,2.449859760298361,3.5889752658671097
13059130601,OFFICES OF ALL OTHER MISCELLANEOUS HEALTH PRACTITIONERS,0.6840263628324824,0.8490763078533745,1.8324767707726202
13059130602,OFFICES OF ALL OTHER MISCELLANEOUS HEALTH PRACTITIONERS,1.2333606755176294,1.2792887944055866,1.4972002799181505
13059130701,OFFICES OF ALL OTHER MISCELLANEOUS HEALTH PRACTITIONERS,1.129618966967479,1.4053437926986507,2.047068659858185
13059130702,OFFICES OF ALL OTHER MISCELLANEOUS HEALTH PRACTITIONERS,0.8525760729511214,1.0677321596830416,3.6854163438298677
13059140300,OFFICES OF ALL OTHER MISCELLANEOUS HEALTH PRACTITIONERS,1.920078645598589,2.2800849177848375,2.977084005204463
13059140400,OFFICES OF ALL OTHER MISCELLANEOUS HEALTH PRACTITIONERS,1.4678385764244415,1.7901422862874792,4.028439789620227
13059140500,OFFICES OF ALL OTHER MISCELLANEOUS HEALTH PRACTITIONERS,1.5786502958813984,2.105086294582258,2.7314799048497185
13059140600,OFFICES OF ALL OTHER MISCELLANEOUS HEALTH PRACTITIONERS,2.4232734863608503,3.3336667131054836,3.8877528126176806
13059150300,OFFICES OF ALL OTHER MISCELLANEOUS HEALTH PRACTITIONERS,1.4167579423675238,1.5866381035433705,1.7169616619484014
13059150400,OFFICES OF ALL OTHER MISCELLANEOUS HEALTH PRACTITIONERS,1.6707699667054554,2.176737241021886,2.3972151349346724
13059150500,OFFICES OF ALL OTHER MISCELLANEOUS HEALTH PRACTITIONERS,1.0306493422967775,2.0834282332090717,2.34366706932959
13059150600,OFFICES OF ALL OTHER MISCELLANEOUS HEALTH PRACTITIONERS,0.5821053353742184,2.3436372655362927,2.683559716092769
13059150701,OFFICES OF ALL OTHER MISCELLANEOUS HEALTH PRACTITIONERS,0.8710763742498169,3.4402849460828637,3.6973169802141808
13059150702,OFFICES OF ALL OTHER MISCELLANEOUS HEALTH PRACTITIONERS,2.102887398226005,4.735346528771113,4.926233239422367
13059150800,OFFICES OF ALL OTHER MISCELLANEOUS HEALTH PRACTITIONERS,1.647365246209718,4.096598938756642,4.336097318935858
13059150900,OFFICES OF ALL OTHER MISCELLANEOUS HEALTH PRACTITIONERS,2.840703391622784,4.5859278516815305,5.058804765940657
13059000100,OFFICES OF DENTISTS,0.6049067799020511,0.9224468598196564,0.9818438260306702
13059000401,OFFICES OF DENTISTS,0.6521989279155971,0.8262076579012373,1.1630453850990923
13059000402,OFFICES OF DENTISTS,0.653119491930518,0.8313851454324289,0.9836121338662288
13059000600,OFFICES OF DENTISTS,0.3906490060353034,0.4673446910381781,0.5180888887938591
13059000900,OFFICES OF DENTISTS,0.519936345147242,0.6563092292379695,0.7269494144410484
13059001200,OFFICES OF DENTISTS,1.0826308054457479,1.2198237185543441,1.283891415624878
13059001700,OFFICES OF DENTISTS,0.4379307554647059,0.4941545057544332,0.8087006359267659
13059001800,OFFICES OF DENTISTS,0.36323123109400696,0.39234087594965594,0.3999604137482843
13059001900,OFFICES OF DENTISTS,0.45875093741290457,0.503919158589047,0.5310672364518828
13059002000,OFFICES OF DENTISTS,0.46913385894027504,0.6248059113417073,0.7926605183184416
13059002100,OFFICES OF DENTISTS,0.21637879706075372,0.3889450923994161,0.5962148553813712
13059002200,OFFICES OF DENTISTS,0.6278468219241041,0.7414856280962424,1.1693665403222444
13059030101,OFFICES OF DENTISTS,1.2084613493387997,1.2562526544210781,1.2766998625216928
13059030102,OFFICES OF DENTISTS,1.2815579684679252,1.6307011972031578,1.7007798865126451
13059030200,OFFICES OF DENTISTS,0.582595441179733,1.7486804518366368,1.8238057875189018
13059130300,OFFICES OF DENTISTS,0.9458774106596404,1.3125198391777508,1.5469158084856993
13059130400,OFFICES OF DENTISTS,1.367536062439461,1.5614968105898301,1.7181278601381524
13059130500,OFFICES OF DENTISTS,2.1456162359143067,2.7921447408275717,2.8576946565271517
13059130601,OFFICES OF DENTISTS,0.691220064397028,0.8843573828815317,1.2007687569547059
13059130602,OFFICES OF DENTISTS,0.6467081609105487,0.7618433674290495,1.3181164236709184
13059130701,OFFICES OF DENTISTS,0.8406707555685224,0.9383365069568969,1.5251848532514831
13059130702,OFFICES OF DENTISTS,0.9679612347819262,1.7838959755083648,1.9170692909157
13059140300,OFFICES OF DENTISTS,1.62662992563737,2.037135968740334,2.708088443753356
13059140400,OFFICES OF DENTISTS,1.1317869306410786,1.6210033719190722,3.995624028390349
13059140500,OFFICES OF DENTISTS,1.854609923162686,2.126639588549905,2.5369193885188484
13059140600,OFFICES OF DENTISTS,2.584094544342646,2.8154765876138144,3.758789787122885
13059150300,OFFICES OF DENTISTS,1.4690406243265433,1.6296850702600572,1.8713927812322249
13059150400,OFFICES OF DENTISTS,1.5614537957587937,1.6760658113483045,2.007756904016819
13059150500,OFFICES OF DENTISTS,0.8323309380135453,1.1742142504787831,1.9166881739338928
13059150600,OFFICES OF DENTISTS,0.6805405928340119,0.9525202737302457,1.916005573599668
13059150701,OFFICES OF DENTISTS,0.680456026572255,1.0107538171460557,2.9833166890472542
13059150702,OFFICES OF DENTISTS,1.7199796365117774,2.179558707517571,4.289095816998753
13059150800,OFFICES OF DENTISTS,1.2720279494669893,1.5756032144862544,3.8232945165030516
13059150900,OFFICES OF DENTISTS,2.5434502614959613,2.76753244596233,4.444690771316894
13059000100,OFFICES OF LAWYERS,0.12862477783760498,0.1936301363186713,0.2342620338303252
13059000401,OFFICES OF LAWYERS,0.5194423029437276,0.9043110654923079,0.9469763435949792
13059000402,OFFICES OF LAWYERS,0.5552554013651585,0.6859060426730859,0.6921139256546637
13059000600,OFFICES OF LAWYERS,0.16692196762943048,0.25461951007098477,0.27695468384926547
13059000900,OFFICES OF LAWYERS,0.3824685366137352,0.5039144279220886,0.7363408424475608
13059001200,OFFICES OF LAWYERS,0.47382754138218175,0.5887060914474308,0.9877889615941702
13059001700,OFFICES OF LAWYERS,0.6289490260276364,0.7287389384546857,0.8288561597036088
13059001800,OFFICES OF LAWYERS,0.4117091604547127,0.4384515321792996,0.45276755990655987
13059001900,OFFICES OF LAWYERS,0.23253354061108264,0.3232440804408005,0.3458556431916466
13059002000,OFFICES OF LAWYERS,0.36500081774997056,0.5405946685277393,0.5772169074319535
13059002100,OFFICES OF LAWYERS,0.20099141351540017,0.24866169987556366,0.2597594165461703
13059002200,OFFICES OF LAWYERS,0.556763835969186,0.8150330259884536,0.9047551922399656
13059030101,OFFICES OF LAWYERS,0.732423085734201,0.8578594426942302,0.8675410336271375
13059030102,OFFICES OF LAWYERS,0.7867402475422607,1.0184002713185039,1.0641483189771854
13059030200,OFFICES OF LAWYERS,0.5157299899281471,0.8695816919703803,1.005217754531198
13059130300,OFFICES OF LAWYERS,2.1028897726706908,2.10368414920182,2.1581988013286297
13059130400,OFFICES OF LAWYERS,2.1480232776557546,2.23508663752727,2.310980926347637
13059130500,OFFICES OF LAWYERS,1.9926271781277198,2.376838187864765,2.6722368021234097
13059130601,OFFICES OF LAWYERS,0.6618440716998351,1.1288401519776277,1.3225811579919087
13059130602,OFFICES OF LAWYERS,0.5734703168155468,1.0133795936014836,1.2900137673329815
13059130701,OFFICES OF LAWYERS,0.5462141505411412,0.853617846237702,1.0513054546578355
13059130702,OFFICES OF LAWYERS,0.7845702843364233,1.1763014393442421,1.619760906632315
13059140300,OFFICES OF LAWYERS,2.9341735311606567,3.074857007019468,3.1359023229509906
13059140400,OFFICES OF LAWYERS,3.7798815841777107,4.075540028841003,4.134437510430764
13059140500,OFFICES OF LAWYERS,1.9453862215005566,2.3251582321206046,2.4340720342795645
13059140600,OFFICES OF LAWYERS,2.8775708549754966,3.1834791414608543,3.3062086375835733
13059150300,OFFICES OF LAWYERS,0.42770820790698627,0.8223311692357808,1.1038888184850961
13059150400,OFFICES OF LAWYERS,1.1722492156742539,1.5100932877827933,1.641050998708959
13059150500,OFFICES OF LAWYERS,0.6048024932832663,0.6868643857762481,0.7031162297492392
13059150600,OFFICES OF LAWYERS,0.37761053464320055,0.6128577892495325,0.6316206520690146
13059150701,OFFICES OF LAWYERS,0.8625332772724045,1.186750782240735,1.2715368588290312
13059150702,OFFICES OF LAWYERS,0.8804341233703823,1.1282824469937223,2.2847122809199725
13059150800,OFFICES OF LAWYERS,0.7294063057619306,1.1333698866566888,1.7828256479304012
13059150900,OFFICES OF LAWYERS,1.3786297109563121,2.0527689856655953,2.7107281473108302
13059000100,OFFICES OF MENTAL HEALTH PRACTITIONERS (EXCEPT PHYSICIANS),0.5147067122203414,0.5320524909304771,0.7133115773691638
13059000401,OFFICES OF MENTAL HEALTH PRACTITIONERS (EXCEPT PHYSICIANS),0.24345444559125762,0.5052339273974644,0.614240182289174
13059000402,OFFICES OF MENTAL HEALTH PRACTITIONERS (EXCEPT PHYSICIANS),0.5735273369082392,0.7056356785274419,0.7468970348979296
13059000600,OFFICES OF MENTAL HEALTH PRACTITIONERS (EXCEPT PHYSICIANS),0.17770246384865027,0.20650522580282485,0.22228205271967402
13059000900,OFFICES OF MENTAL HEALTH PRACTITIONERS (EXCEPT PHYSICIANS),0.5351433962662315,0.6360523874246022,0.6873970584259489
13059001200,OFFICES OF MENTAL HEALTH PRACTITIONERS (EXCEPT PHYSICIANS),0.9782551001080987,1.1495765688309705,1.2045715357423028
13059001700,OFFICES OF MENTAL HEALTH PRACTITIONERS (EXCEPT PHYSICIANS),0.4418610315618023,0.8924929106788604,0.9546845632524583
13059001800,OFFICES OF MENTAL HEALTH PRACTITIONERS (EXCEPT PHYSICIANS),0.2768534722580518,0.4277547810646976,0.479538314519447
13059001900,OFFICES OF MENTAL HEALTH PRACTITIONERS (EXCEPT PHYSICIANS),0.2882855579629793,0.3476084402393148,0.4664924510259322
13059002000,OFFICES OF MENTAL HEALTH PRACTITIONERS (EXCEPT PHYSICIANS),0.3337886370237158,0.5452170573359562,0.5461406202060877
13059002100,OFFICES OF MENTAL HEALTH PRACTITIONERS (EXCEPT PHYSICIANS),0.19173407670558962,0.24169871861132716,0.26578187232282996
13059002200,OFFICES OF MENTAL HEALTH PRACTITIONERS (EXCEPT PHYSICIANS),0.2596291887041756,0.4267677654369731,0.5679336702892801
13059030101,OFFICES OF MENTAL HEALTH PRACTITIONERS (EXCEPT PHYSICIANS),0.731277800131364,0.731277800131364,1.0263427691548372
13059030102,OFFICES OF MENTAL HEALTH PRACTITIONERS (EXCEPT PHYSICIANS),1.2097496024482064,1.210894302223987,1.3406485504590786
13059030200,OFFICES OF MENTAL HEALTH PRACTITIONERS (EXCEPT PHYSICIANS),0.8894488696906376,0.8936952894877948,1.4478238410720774
13059130300,OFFICES OF MENTAL HEALTH PRACTITIONERS (EXCEPT PHYSICIANS),1.2378173249506257,1.9039578699030284,2.000953556900124
13059130400,OFFICES OF MENTAL HEALTH PRACTITIONERS (EXCEPT PHYSICIANS),1.2343061783852085,1.6712539128318107,1.805362519357012
13059130500,OFFICES OF MENTAL HEALTH PRACTITIONERS (EXCEPT PHYSICIANS),2.007088309146114,2.2446673292582475,2.248434756680598
13059130601,OFFICES OF MENTAL HEALTH PRACTITIONERS (EXCEPT PHYSICIANS),0.470800721796362,0.7872542085859778,0.9246857088323077
13059130602,OFFICES OF MENTAL HEALTH PRACTITIONERS (EXCEPT PHYSICIANS),1.0440882321084972,1.1146462000679611,1.1150713909473695
13059130701,OFFICES OF MENTAL HEALTH PRACTITIONERS (EXCEPT PHYSICIANS),1.2015038170739563,1.304286282927633,1.3108821401680792
13059130702,OFFICES OF MENTAL HEALTH PRACTITIONERS (EXCEPT PHYSICIANS),0.8685245306776936,0.8685245306776936,0.8700698755371766
13059140300,OFFICES OF MENTAL HEALTH PRACTITIONERS (EXCEPT PHYSICIANS),1.1295523414766775,1.737520599808288,2.929080130870411
13059140400,OFFICES OF MENTAL HEALTH PRACTITIONERS (EXCEPT PHYSICIANS),1.4930365035235347,2.0936941455801907,4.069191325036266
13059140500,OFFICES OF MENTAL HEALTH PRACTITIONERS (EXCEPT PHYSICIANS),1.6599783239730528,1.7698001279179354,2.2562010508732087
13059140600,OFFICES OF MENTAL HEALTH PRACTITIONERS (EXCEPT PHYSICIANS),2.797192908856753,2.8894486162662334,2.951578877975854
13059150300,OFFICES OF MENTAL HEALTH PRACTITIONERS (EXCEPT PHYSICIANS),1.5550341545359176,1.7277473199832534,1.757017923803315
13059150400,OFFICES OF MENTAL HEALTH PRACTITIONERS (EXCEPT PHYSICIANS),0.6391987188779119,0.8366481724159154,1.1907128765082922
13059150500,OFFICES OF MENTAL HEALTH PRACTITIONERS (EXCEPT PHYSICIANS),0.4793890690386007,0.5422227852498157,0.8139770186567314
13059150600,OFFICES OF MENTAL HEALTH PRACTITIONERS (EXCEPT PHYSICIANS),0.4453128459038678,0.451758511635626,0.5728372926625234
13059150701,OFFICES OF MENTAL HEALTH PRACTITIONERS (EXCEPT PHYSICIANS),0.808917199237055,0.8771885041720562,0.8828053170622427
13059150702,OFFICES OF MENTAL HEALTH PRACTITIONERS (EXCEPT PHYSICIANS),1.3489985607633554,1.7578992102525066,2.109045801581473
13059150800,OFFICES OF MENTAL HEALTH PRACTITIONERS (EXCEPT PHYSICIANS),0.5627722181737852,1.194763938304785,1.5103678423744296
13059150900,OFFICES OF MENTAL HEALTH PRACTITIONERS (EXCEPT PHYSICIANS),1.3138876633116816,1.9973876783930675,2.349656836125131
13059000100,OFFICES OF REAL ESTATE AGENTS,0.21888134931203249,0.24925121290022537,0.5259100516972857
13059000401,OFFICES OF REAL ESTATE AGENTS,0.7353375939625424,0.8401904369029088,0.9938760215240261
13059000402,OFFICES OF REAL ESTATE AGENTS,0.5131810511975587,0.6474919732510328,0.7333803786279617
13059000600,OFFICES OF REAL ESTATE AGENTS,0.15151546087196793,0.2640593411929256,0.3287993416840816
13059000900,OFFICES OF REAL ESTATE AGENTS,0.2609293273758867,0.35799468274478563,0.4285996250361479
13059001200,OFFICES OF REAL ESTATE AGENTS,0.26070021005012334,0.34738088452766325,0.406441800476605
13059001700,OFFICES OF REAL ESTATE AGENTS,0.6320655233584435,0.7159024297398723,0.7679273149155401
13059001800,OFFICES OF REAL ESTATE AGENTS,0.2610255466409894,0.3821458967851647,0.45902080310100785
13059001900,OFFICES OF REAL ESTATE AGENTS,0.3354698788548879,0.41218358403412714,0.49972981589709087
13059002000,OFFICES OF REAL ESTATE AGENTS,0.20109454417295122,0.32848237291046783,0.44657745862824616
13059002100,OFFICES OF REAL ESTATE AGENTS,0.17850469071005992,0.3029516715997259,0.38238316819048795
13059002200,OFFICES OF REAL ESTATE AGENTS,0.6115549907396556,0.7389970784301415,0.851217008746797
13059030101,OFFICES OF REAL ESTATE AGENTS,1.0310873662423132,1.048186163734182,1.1053186629051872
13059030102,OFFICES OF REAL ESTATE AGENTS,1.0883077147829014,1.0883077147829014,1.3242665382817629
13059030200,OFFICES OF REAL ESTATE AGENTS,0.8381119618642531,0.8381119618642531,1.3624098628759955
13059130300,OFFICES OF REAL ESTATE AGENTS,1.4330253897325742,1.8617593670797474,2.051542484611447
13059130400,OFFICES OF REAL ESTATE AGENTS,1.2131284865610183,1.8629131801312278,2.113316598125061
13059130500,OFFICES OF REAL ESTATE AGENTS,2.0173562854310463,2.7016321444469016,2.8711273677769813
13059130601,OFFICES OF REAL ESTATE AGENTS,0.8568313515144174,1.1863672143416883,1.2498438928188487
13059130602,OFFICES OF REAL ESTATE AGENTS,0.6434670856663002,0.7854950729203876,0.9716528921706337
13059130701,OFFICES OF REAL ESTATE AGENTS,0.4266351195836978,0.7337339115162852,0.8639376982085403
13059130702,OFFICES OF REAL ESTATE AGENTS,1.444815082861202,1.682195449216983,1.9179231273679154
13059140300,OFFICES OF REAL ESTATE AGENTS,3.203397301443444,3.239359486371659,3.288165263744934
13059140400,OFFICES OF REAL ESTATE AGENTS,4.20433327455829,4.20433327455829,4.362305750442401
13059140500,OFFICES OF REAL ESTATE AGENTS,2.0159431227225664,2.2738868012396267,2.706205440726815
13059140600,OFFICES OF REAL ESTATE AGENTS,1.9116749993261426,2.833591901579349,3.896187594066137
13059150300,OFFICES OF REAL ESTATE AGENTS,0.6036045649074516,0.8312371067019594,0.9403893585741158
13059150400,OFFICES OF REAL ESTATE AGENTS,1.1074501079284194,1.5016840734017625,1.6460972780413987
13059150500,OFFICES OF REAL ESTATE AGENTS,0.7500534265220167,1.0401048394007804,1.4384785145419106
13059150600,OFFICES OF REAL ESTATE AGENTS,0.5357933254312319,1.1654312944851313,1.59721067824556
13059150701,OFFICES OF REAL ESTATE AGENTS,0.5726122897035284,1.0119242634197176,1.7866141121876136
13059150702,OFFICES OF REAL ESTATE AGENTS,1.4116473057754158,1.849718491263565,2.2013625072523286
13059150800,OFFICES OF REAL ESTATE AGENTS,0.9933066415683309,1.4457931558855461,1.7119205188209032
13059150900,OFFICES OF REAL ESTATE AGENTS,1.1244845148714904,1.621305575072763,2.577766251724692
13059000100,OTHER BUSINESS SUPPORT SERVICES,0.27418833623722866,1.0299191741475557,1.2058348651337807
13059000401,OTHER BUSINESS SUPPORT SERVICES,1.0285359931894917,1.351691727672183,1.9638477328070936
13059000402,OTHER BUSINESS SUPPORT SERVICES,0.7946016702104131,1.0718630437456593,1.3876751743032325
13059000600,OTHER BUSINESS SUPPORT SERVICES,0.6234017096494036,0.8085435749215991,0.950887582761211
13059000900,OTHER BUSINESS SUPPORT SERVICES,0.7514276197033597,1.0125733509316508,1.196971300473691
13059001200,OTHER BUSINESS SUPPORT SERVICES,1.0303563975380086,1.3353457511863231,1.838175252445691
13059001700,OTHER BUSINESS SUPPORT SERVICES,0.8630600886497214,1.1206832023482332,1.316845001933277
13059001800,OTHER BUSINESS SUPPORT SERVICES,0.4002125442096198,0.7167124816273315,1.174796563292131
13059001900,OTHER BUSINESS SUPPORT SERVICES,0.33957037966648923,0.507508819129618,0.7365124635150032
13059002000,OTHER BUSINESS SUPPORT SERVICES,0.347496949386095,0.620476908138847,1.421109797283455
13059002100,OTHER BUSINESS SUPPORT SERVICES,0.35817301805471247,0.782541821424509,1.2872617654692395
13059002200,OTHER BUSINESS SUPPORT SERVICES,1.0019131298358435,1.1333127986523526,2.2161249422454987
13059030101,OTHER BUSINESS SUPPORT SERVICES,0.8415897645599453,0.9024650378220181,1.0373023750655923
13059030102,OTHER BUSINESS SUPPORT SERVICES,1.1071164035913388,1.4058398827154939,1.5142043538365946
13059030200,OTHER BUSINESS SUPPORT SERVICES,1.0146215185699357,1.541048395848996,1.7617763958186003
13059130300,OTHER BUSINESS SUPPORT SERVICES,1.467087797160062,2.0491066883779334,2.2508922734797374
13059130400,OTHER BUSINESS SUPPORT SERVICES,1.1987358753106248,2.0544405977619253,2.2651208941250185
13059130500,OTHER BUSINESS SUPPORT SERVICES,1.4202864881076174,2.004992456256641,2.388939639657064
13059130601,OTHER BUSINESS SUPPORT SERVICES,0.5259381628844819,0.8044444863210566,1.310519967816679
13059130602,OTHER BUSINESS SUPPORT SERVICES,0.41816491480830037,1.2626465495622083,1.5339218761382478
